,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
1610,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0005842738091577,0.0255653883972468,0.0025862068965517,0.0,4.5979830181160536e-06,0.00337185919441,0.0073710073710073,0.0002510040160642,0.238095238095238,0.0008818342151675,0.0,0.0,6.150250622712876e-05,3.075125311356438e-05,0.0,0.0024752475247524,0.0,0.0033783783783783,0.0,0.0116959064327485,0.0,0.0009363295880149,6.150250622712876e-05,0.0036363636363636,0.0,3.075125311356438e-05,0.0006425358749196,0.0060501296456352,0.0355411954765751,0.0003122560499609,0.0037950664136622,0.0041493775933609,0.0029689792853973,0.0005227713029305,0.0066595631326584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,3.075125311356438e-05,0.0019665683382497,0.0,0.0,0.0,0.0242326989092238,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0365017374458009,3.075125311356438e-05,0.0,0.0006188118811881,0.0,0.0033783783783783,0.0,0.0,0.0364709861926873,0.0,0.0365017374458009,0.0,0.0,0.0,0.0,0.0,0.0008077544426494,0.0001561280249804,0.0009487666034155,0.0,0.0232740675016209,0.0365017374458009,0.0005327650506126,0.38,0.018359853121175,0.0073130922278786,0.001646038826412,0.2857142857142857,0.0571428571428571,0.0943396226415094,0.0422535211267605,0.0
1612,TBStack-LR,1,1,TreeStacking,Extract Class,0.0171821305841924,0.0017835726805867,0.1012782694198623,0.0120689655172413,0.0,0.0005080771235018,0.0121671304665759,0.0024570024570024,0.0022590361445783,0.2857142857142857,0.0,0.0140845070422535,0.0,0.0003690150373627,3.075125311356438e-05,0.0,0.0235148514851485,0.0287539936102236,0.0033783783783783,0.0163934426229508,0.0760233918128654,0.0,0.0224719101123595,3.075125311356438e-05,0.0,0.0,0.0005842738091577,0.0004283572499464,0.0250648228176318,0.0896607431340872,0.0043715846994535,0.0056925996204933,0.0165975103734439,0.0092140736443367,0.0015683139087917,0.0191795418220564,1.0,0.0,2.240988425294784e-05,3.769554564302318e-05,0.0714285714285714,0.0,0.0094339622641509,0.0014084507042253,0.0008658008658008
1613,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0,0.0019665683382497,0.0,0.0,0.0,0.0002843736669984,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0,0.0,0.0,0.0,0.0,0.0008077544426494,0.0028103044496487,0.0009487666034155,0.0,0.0004777667815582,0.0,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,TBStack-LR,1,1,TreeStacking,Extract Class,0.0034364261168384,0.0001230050124542,0.0088495575221238,0.0008620689655172,0.0,6.1306440241547375e-06,0.0010359326440657,0.0,0.0,0.0952380952380952,0.0035273368606701,0.0,0.0,3.075125311356438e-05,0.0,0.0,0.0030940594059405,0.0031948881789137,0.0067567567567567,0.0,0.0,0.0,0.0028089887640449,3.075125311356438e-05,0.0045454545454545,0.0,0.0003075125311356,0.0,0.003457216940363,0.0088852988691437,0.0007806401249024,0.0009487666034155,0.0,0.0012285431525782,0.0001230050124542,0.0026638252530633,0.75,0.0,0.0002390387653647,5.026072752403091e-05,0.1428571428571428,0.0,0.0188679245283018,0.0011267605633802,0.0008658008658008
1615,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,6.150250622712876e-05,0.0009832841691248,0.0,0.0,0.0,0.0001624992382848,0.0,0.0,0.0,0.0004409171075837,0.0,0.0,6.150250622712876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.075125311356438e-05,0.0,0.0,0.0008077544426494,0.0001561280249804,0.0018975332068311,0.0,0.0006825239736545,6.150250622712876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,TBStack-LR,1,0,TreeStacking,Extract Class,0.0,0.0,0.0019665683382497,0.0,0.0,1.6092940563406187e-05,0.0026406126221283,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0043316831683168,0.0,0.0,0.0,0.0,0.0,0.0065543071161048,0.0,0.0,0.0,0.0,0.0,0.0,0.0008077544426494,0.0334113973458235,0.0009487666034155,0.0,0.0013309217486264,0.0,0.0018646776771443,1.0,0.0048959608323133,0.0004780775307295,2.513036376201545e-05,0.0714285714285714,0.0,0.0094339622641509,0.0045070422535211,0.0025974025974025
1617,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0,0.0019665683382497,0.0,0.0,0.0003333537688134,0.0066827811744632,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0185643564356435,0.0,0.0,0.0,0.0,0.0,0.0280898876404494,0.0,0.0,0.0,0.0,0.0,0.0,0.0016155088852988,0.0746291959406713,0.0009487666034155,0.0,0.0042316486366583,0.0,0.0079914757591901,1.0,0.011015911872705,0.0013632679587209,2.513036376201545e-05,0.0714285714285714,0.0,0.0094339622641509,0.0140845070422535,0.0
1618,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,6.150250622712876e-05,0.0009832841691248,0.0,0.0,0.0,0.0001624992382848,0.0,0.0,0.0,0.0,0.0,0.0,6.150250622712876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001561280249804,0.0018975332068311,0.0,0.0006142715762891,6.150250622712876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,TBStack-LR,1,0,TreeStacking,Extract Class,0.0240549828178694,0.0003690150373627,0.0196656833824975,0.0017241379310344,0.0,0.0,0.0085718348195242,0.0,0.0,0.0476190476190476,0.0004409171075837,0.0,0.0,0.000276761278022,0.0002152587717949,0.002710027100271,0.0024752475247524,0.0031948881789137,0.0,0.0,0.0,0.0001537562655678,0.0037453183520599,0.0001845075186813,0.0009090909090909,0.0,0.0,0.0002141786249732,0.0025929127052722,0.0048465266558966,0.0001561280249804,0.0104364326375711,0.0,0.0032078626761765,0.0003690150373627,0.0010655301012253,1.0,0.003671970624235,0.0017965257209446,0.0006031287302883,0.0714285714285714,0.0,0.0094339622641509,0.0036619718309859,0.0017316017316017
1620,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0,0.0019665683382497,0.0,0.0,0.0012230634828188,0.0154577400418435,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0352722772277227,0.0,0.0,0.0,0.0,0.0,0.0533707865168539,0.0,0.0,0.0,0.0,0.0,0.0,0.0048465266558966,0.1798594847775175,0.0009487666034155,0.0,0.0090434426509231,0.0,0.0159829515183803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0,0.0068829891838741,0.0,0.0,1.1494957545290131e-05,0.0005890597387824,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0037128712871287,0.0,0.0,0.0,0.0,0.0,0.0056179775280898,0.0,0.0,0.0,0.0,0.0,0.0051858254105445,0.0040387722132471,0.0,0.0009487666034155,0.0,0.0007166501723373,0.0,0.001598295151838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,TBStack-LR,1,1,TreeStacking,Extract Class,0.0034364261168384,0.0005227713029305,0.0216322517207472,0.0043103448275862,0.0,8.046470281703093e-05,0.0028640490747699,0.0073710073710073,0.0002510040160642,0.1428571428571428,0.0030864197530864,0.0,0.0,3.075125311356438e-05,3.075125311356438e-05,0.0,0.0092821782178217,0.0031948881789137,0.0033783783783783,0.0,0.0,0.0,0.0131086142322097,3.075125311356438e-05,0.0127272727272727,0.0,3.075125311356438e-05,0.0,0.0129645635263612,0.0331179321486268,0.0004683840749414,0.0009487666034155,0.0,0.0024912125038391,0.0004305175435899,0.0077250932338838,0.9629629629629628,0.011015911872705,0.0012474835567474,0.0016083432807689,0.0714285714285714,0.0095238095238095,0.0188679245283018,0.0076056338028169,0.0017316017316017
1623,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0100556597681355,0.0383480825958702,0.1025862068965517,0.0,0.0075859056493884,0.0409701204525603,0.0565110565110565,0.0042670682730923,0.1904761904761904,0.0048500881834215,0.0,0.0,0.0013223038838832,0.0006457763153848,0.0,0.1274752475247524,0.1277955271565495,0.0743243243243243,0.0,0.0467836257309941,9.225375934069316e-05,0.1264044943820224,0.0006457763153848,0.0009090909090909,0.0416666666666666,0.0035056428549463,0.0158492182480188,0.1685393258426966,0.252827140549273,0.0024980483996877,0.0009487666034155,0.2240663900414937,0.0101696072074531,0.0063655093945078,0.1840703249866808,0.3225806451612903,0.0085679314565483,0.0222268701982154,0.0366652007287805,0.2857142857142857,0.019047619047619,0.0566037735849056,0.0087323943661971,0.0103896103896103
1624,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0029828715520157,0.0599803343166175,0.0155172413793103,0.0,0.0137472028936639,0.0210436513578842,0.0,0.0,0.0952380952380952,0.0088183421516754,0.0,0.0,0.0020295827054952,6.150250622712876e-05,0.0,0.120049504950495,0.0127795527156549,0.0033783783783783,0.0163934426229508,0.0058479532163742,0.0018450751868138,0.1797752808988764,3.075125311356438e-05,0.0,0.0,0.0012608013776561,0.0,0.0855661192739844,0.0573505654281098,0.023575331772053,0.0009487666034155,0.0,0.0065522301470839,0.0021218364648359,0.0612679808204581,0.5652173913043478,0.0085679314565483,0.0105326455988854,0.0175284287240057,0.2142857142857142,0.0095238095238095,0.0377358490566037,0.0064788732394366,0.0051948051948051
1625,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0011070451120883,0.0088495575221238,0.0017241379310344,0.0,2.758789810869632e-05,0.0018078040259186,0.0024570024570024,0.0012550200803212,0.0952380952380952,0.0013227513227513,0.0,0.0,9.225375934069316e-05,0.0,0.0,0.005569306930693,0.0,0.0,0.0,0.0175438596491228,9.225375934069316e-05,0.0056179775280898,0.0,0.0,0.0,0.0003382637842492,0.0,0.0086430423509075,0.0185783521809369,0.009055425448868,0.0009487666034155,0.0,0.0040268914445619,0.000276761278022,0.0055940330314331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0062425043820535,0.0029498525073746,0.0,0.0,0.0,0.0092218317726635,0.0,0.0,0.0,0.0,0.0,0.0,0.0062425043820535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316939890710382,0.0018975332068311,0.0,0.0042999010340238,0.0062425043820535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0,0.0049164208456243,0.0,0.0,0.0,8.124961914241028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,6.825239736545746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0,0.0117994100294985,0.0,0.0,0.0,0.0004468729052832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075901328273244,0.0,0.0003071357881445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0003075125311356,0.0058997050147492,0.0,0.0,1.6092940563406187e-05,0.0021734273120594,0.0122850122850122,0.0005020080321285,0.1904761904761904,0.0008818342151675,0.0,0.0,0.0,0.0,0.0,0.0043316831683168,0.0,0.0,0.0,0.0,0.0,0.0065543071161048,0.0,0.0063636363636363,0.0,0.0001230050124542,0.0,0.0008643042350907,0.0662358642972536,0.0157689305230288,0.0009487666034155,0.0,0.0018428147288673,0.0003075125311356,0.0058604155567394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0,0.0255653883972468,0.0,0.0,7.663305030193421e-06,0.0005484349292112,0.0,0.0,0.0,0.0,0.0352112676056338,0.0,0.0002152587717949,0.0,0.0,0.0030940594059405,0.0,0.0,0.0,0.0,0.0002152587717949,0.0046816479400749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034348165495706,0.0009487666034155,0.0,0.0008531549670682,0.0002152587717949,0.0013319126265316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0005535225560441,0.039331366764995,0.0008620689655172,0.0,0.0,0.0026609250269139,0.0,0.0005020080321285,0.0952380952380952,0.0,0.0,0.0,0.000492020049817,0.000492020049817,0.0,0.0012376237623762,0.047923322683706,0.0,0.0,0.0058479532163742,3.075125311356438e-05,0.0009363295880149,0.0,0.0,0.0,6.150250622712876e-05,0.0,0.0008643042350907,0.0040387722132471,0.0007806401249024,0.0009487666034155,0.0,0.0020816981196464,0.0005535225560441,0.0061267980820458,1.0,0.0012239902080783,6.72296527588435e-05,0.0002387384557391,0.0714285714285714,0.0,0.0094339622641509,0.0016901408450704,0.0008658008658008
1632,TBStack-LR,1,1,TreeStacking,Extract Class,0.0034364261168384,0.0009532888465204,0.0,0.0,0.0,0.0,0.0015234303589201,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0009532888465204,0.0009532888465204,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0009532888465204,0.0009363295880149,0.0009532888465204,0.0009090909090909,0.0,0.0009225375934069,0.0,0.0008643042350907,0.0008077544426494,0.0,0.0009487666034155,0.0,0.0010920383578473,0.0009532888465204,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,TBStack-LR,1,1,TreeStacking,Extract Class,0.0274914089347079,0.0028291152864479,0.0589970501474926,0.0068965517241379,0.0,5.977377923550869e-05,0.0111311978225102,0.0049140049140049,0.0027610441767068,0.1904761904761904,0.0008818342151675,0.0,0.0,0.0008302838340662,0.0002460100249085,0.0,0.0123762376237623,0.0830670926517571,0.0337837837837837,0.0,0.0058479532163742,0.0,0.0084269662921348,0.0002460100249085,0.0,0.0,0.0010147913527476,0.0006425358749196,0.0077787381158167,0.0928917609046849,0.0034348165495706,0.0028462998102466,0.0248962655601659,0.006791113537863,0.0020295827054952,0.0213106020245071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0,0.0609636184857423,0.0,0.0,2.2989915090580268e-06,0.0015640551684913,0.0,0.0,0.0476190476190476,0.0004409171075837,0.0,0.0,0.0,0.0,0.0,0.0018564356435643,0.0,0.0,0.0,0.0,0.0,0.0028089887640449,0.0,0.0027272727272727,0.0,0.0,0.0,0.0259291270527225,0.0008077544426494,0.0001561280249804,0.0009487666034155,0.0,0.0017063099341364,0.0,0.0082578582844965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.001476060149451,0.0383480825958702,0.0,0.0,0.0,0.0021531149072738,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0006457763153848,0.0006457763153848,0.0,0.0018564356435643,0.0,0.0,0.0,0.0,0.0006457763153848,0.0028089887640449,0.0,0.0,0.0,0.0001230050124542,0.0,0.0,0.0105008077544426,0.0029664324746291,0.0009487666034155,0.0,0.0023547077091082,0.0008302838340662,0.000799147575919,0.95,0.0024479804161566,0.0002539786882,0.0003769554564302,0.0714285714285714,0.019047619047619,0.0283018867924528,0.0112676056338028,0.0017316017316017
1636,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.000276761278022,0.0226155358898721,0.0,0.0,0.0,0.0013203063110641,0.0,0.0002510040160642,0.0476190476190476,0.0,0.0,0.0,0.0002460100249085,0.0002460100249085,0.0,0.0018564356435643,0.0223642172523961,0.0,0.0,0.0058479532163742,3.075125311356438e-05,0.0018726591760299,0.0,0.0,0.0,3.075125311356438e-05,0.0,0.0008643042350907,0.0032310177705977,0.0003122560499609,0.0009487666034155,0.0,0.0014333003446746,0.000276761278022,0.0029302077783697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,TBStack-LR,1,1,TreeStacking,Extract Class,0.0034364261168384,0.0012300501245425,0.0521140609636184,0.0008620689655172,0.0,0.0,0.0045906034815461,0.0024570024570024,0.0005020080321285,0.1904761904761904,0.0035273368606701,0.0,0.0,0.0004612687967034,0.0004305175435899,0.0,0.0030940594059405,0.047923322683706,0.0067567567567567,0.0,0.0116959064327485,0.0,0.0009363295880149,6.150250622712876e-05,0.0,0.0,0.0001537562655678,0.0,0.0008643042350907,0.0597738287560581,0.0026541764246682,0.0009487666034155,0.0373443983402489,0.0047094154182165,0.0011377963652018,0.0066595631326584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,TBStack-LR,1,1,TreeStacking,Extract Class,0.0034364261168384,0.000984040099634,0.0452310717797443,0.0025862068965517,0.0,1.6092940563406187e-05,0.003574983242266,0.0049140049140049,0.0015060240963855,0.1904761904761904,0.0008818342151675,0.0,0.0,0.0003075125311356,0.000276761278022,0.0,0.0061881188118811,0.0319488817891373,0.0135135135135135,0.0,0.0,0.0,0.0037453183520599,3.075125311356438e-05,0.0,0.0,0.0,0.0002141786249732,0.0051858254105445,0.0282714054927302,0.0021857923497267,0.0009487666034155,0.0041493775933609,0.0049824250076783,0.0009225375934069,0.0063931806073521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0007072788216119,0.0127826941986234,0.0017241379310344,0.0,2.2989915090580268e-06,0.0019093660498466,0.0049140049140049,0.0005020080321285,0.1428571428571428,0.0013227513227513,0.0,0.0,0.0001230050124542,0.0001230050124542,0.0,0.0037128712871287,0.0127795527156549,0.0067567567567567,0.0,0.0,0.0,0.0028089887640449,6.150250622712876e-05,0.0018181818181818,0.0,0.0002460100249085,0.0,0.006914433880726,0.0250403877221324,0.0018735362997658,0.0009487666034155,0.0041493775933609,0.0024570863051564,0.0006765275684984,0.003995737879595,0.8571428571428571,0.0012239902080783,0.0005826569905766,8.795627316705409e-05,0.1428571428571428,0.0,0.0188679245283018,0.0019718309859154,0.0008658008658008
1640,TBStack-LR,1,1,TreeStacking,Extract Class,0.0068728522336769,0.0024601002490851,0.0698131760078662,0.0025862068965517,0.0,8.659534684118566e-05,0.0093437062013771,0.0147420147420147,0.0005020080321285,0.1904761904761904,0.005731922398589,0.0,0.0,0.0004612687967034,0.0004305175435899,0.0,0.0117574257425742,0.0415335463258785,0.0304054054054054,0.0,0.0,6.150250622712876e-05,0.0046816479400749,0.0003690150373627,0.0063636363636363,0.0,0.0003690150373627,0.0002141786249732,0.017286084701815,0.0920840064620355,0.0035909445745511,0.0018975332068311,0.0290456431535269,0.0074053851141521,0.0022448414772901,0.014917421417155,0.28,0.0416156670746633,0.001852550431577,0.0013821700069108,0.3571428571428571,0.1047619047619047,0.1509433962264151,0.028169014084507,0.0017316017316017
1641,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0003690150373627,0.0501474926253687,0.0025862068965517,0.0,2.1457254084541585e-05,0.0032296723609108,0.0,0.0005020080321285,0.1428571428571428,0.001763668430335,0.0,0.0,0.0001230050124542,9.225375934069316e-05,0.0,0.005569306930693,0.0127795527156549,0.0033783783783783,0.0,0.0,0.0,0.0046816479400749,3.075125311356438e-05,0.0045454545454545,0.0,0.0,0.0,0.006914433880726,0.0129240710823909,0.0003122560499609,0.0018975332068311,0.0,0.0025594649012046,0.000276761278022,0.0037293553542887,0.25,0.0085679314565483,0.0008777204665737,0.0003895206383112,0.4285714285714285,0.0476190476190476,0.1037735849056603,0.0112676056338028,0.0051948051948051
1642,TBStack-LR,1,1,TreeStacking,Extract Class,0.0034364261168384,0.0013223038838832,0.0285152409046214,0.0025862068965517,0.0,0.0,0.0027624870508419,0.0122850122850122,0.0002510040160642,0.238095238095238,0.0,0.0,0.0,0.000276761278022,0.000276761278022,0.0,0.0012376237623762,0.0287539936102236,0.0,0.0,0.0,0.0,0.0018726591760299,6.150250622712876e-05,0.0,0.0,0.0,0.0002141786249732,0.0008643042350907,0.0420032310177706,0.0015612802498048,0.0009487666034155,0.0041493775933609,0.0032419888748592,0.0012915526307697,0.003995737879595,0.25,0.00734394124847,0.000829165717359,0.0002387384557391,0.5,0.0,0.0660377358490566,0.0056338028169014,0.0034632034632034
1643,TBStack-LR,1,1,TreeStacking,Extract Class,0.0068728522336769,0.0034133890956056,0.0943952802359882,0.0043103448275862,0.0,8.429635533212763e-05,0.0135483739919969,0.0098280098280098,0.0002510040160642,0.1904761904761904,0.0114638447971781,0.0,0.0,0.0005535225560441,0.0005227713029305,0.0,0.0129950495049504,0.0511182108626198,0.0337837837837837,0.0,0.0,6.150250622712876e-05,0.0046816479400749,0.0003997662904763,0.009090909090909,0.0,0.0004612687967034,0.0002141786249732,0.0164217804667242,0.1284329563812601,0.0053083528493364,0.0047438330170777,0.0456431535269709,0.0101354810087704,0.0028598665395614,0.0199786893979754,0.1682242990654205,0.0942472460220318,0.0032494332166774,0.0036062071998492,0.4285714285714285,0.1904761904761905,0.2452830188679245,0.060281690140845,0.0095238095238095
1644,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0002460100249085,0.0147492625368731,0.0,0.0,0.0,0.0004671853100688,0.0,0.0,0.0476190476190476,0.0030864197530864,0.0,0.0,0.0002460100249085,0.0002460100249085,0.0,0.0006188118811881,0.0191693290734824,0.0033783783783783,0.0,0.0,6.150250622712876e-05,0.0,0.0002460100249085,0.0,0.0,0.0,0.0,0.0,0.0096930533117932,0.0017174082747853,0.0009487666034155,0.0,0.00150155274204,0.0002460100249085,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,TBStack-LR,1,1,TreeStacking,Extract Class,0.0034364261168384,0.0001537562655678,0.0167158308751229,0.0,0.0,2.2989915090580268e-06,0.0008531210009953,0.0,0.0,0.0476190476190476,0.0004409171075837,0.0,0.0,0.0,0.0,0.0,0.0018564356435643,0.0,0.0067567567567567,0.0,0.0,0.0,0.0009363295880149,0.0,0.0018181818181818,0.0,0.0,0.0,0.0017286084701815,0.0210016155088853,0.0003122560499609,0.0009487666034155,0.0,0.0013309217486264,0.0001537562655678,0.000799147575919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
